Date,Open,High,Low,Close,Volume,Ex-Dividend,Split Ratio,Adj. Open,Adj. High,Adj. Low,Adj. Close,Adj. Volume,log_rtn,ma14,rsi14,ma50,rsi50,ma200,rsi200,vol_1d_change,vol_1d_change_ma10,1d_future_log_rtn,log_rtn_lag_0,log_rtn_lag_1,log_rtn_lag_2,log_rtn_lag_3,log_rtn_lag_4,log_rtn_lag_5,log_rtn_lag_6,log_rtn_lag_7,log_rtn_lag_8,log_rtn_lag_9,log_rtn_lag_10,log_rtn_lag_11,log_rtn_lag_12,log_rtn_lag_13,log_rtn_lag_14,month,month_sin,month_cos,1d_future_month,1d_future_month_sin,1d_future_month_cos
2008-11-28,9.22,9.58,9.09,9.56,3473200.0,0.0,1.0,7.7012698848139,8.001970227388,7.5926836499955,7.9852646528006,3473200.0,0.02972618026520263,7.629077937489602,47.907480915776034,9.518399658235854,46.03284715737908,13.228167354118371,45.384296019959294,-0.7732341824712516,-0.14695587801912094,-0.1657236653849208,0.02972618026520263,0.016295852191236318,0.050544165934618586,0.14745273114312965,-0.028949390046104192,-0.08690328640961756,-0.10274115471265362,0.019502243231448942,-0.042833099994139485,-0.09110849295062216,0.13942707022142994,-0.09541018480465562,-0.006975613736428677,-0.0597480183064813,0.05578369200457176,11,-0.5000000000000004,0.8660254037844384,12.0,-2.4492935982947064e-16,1.0
2008-12-01,9.04,9.22,8.0,8.1,7240900.0,0.0,1.0,7.5509197135269,7.7012698848139,6.6822298349795,6.7657577079168,7240900.0,-0.1657236653849208,7.511542287713624,41.25543084984172,9.341214250095591,44.365344553812605,13.159613259723393,44.862293433069375,0.7346691488597649,-0.010199339266440021,0.05406722127027579,-0.1657236653849208,0.02972618026520263,0.016295852191236318,0.050544165934618586,0.14745273114312965,-0.028949390046104192,-0.08690328640961756,-0.10274115471265362,0.019502243231448942,-0.042833099994139485,-0.09110849295062216,0.13942707022142994,-0.09541018480465562,-0.006975613736428677,-0.0597480183064813,12,-2.4492935982947064e-16,1.0,12.0,-2.4492935982947064e-16,1.0
2008-12-02,8.27,8.645,7.93,8.55,11401100.0,0.0,1.0,6.9077550919101,7.2209846154248,6.6237603239235,7.1416331361344,11401100.0,0.05406722127027579,7.4250312764571955,43.84361776226614,9.202663991257038,44.99204180648326,13.09697471388886,45.058046118776346,0.45396433390942287,0.04466851697600766,-0.07906852347569478,0.05406722127027579,-0.1657236653849208,0.02972618026520263,0.016295852191236318,0.050544165934618586,0.14745273114312965,-0.028949390046104192,-0.08690328640961756,-0.10274115471265362,0.019502243231448942,-0.042833099994139485,-0.09110849295062216,0.13942707022142994,-0.09541018480465562,-0.006975613736428677,12,-2.4492935982947064e-16,1.0,12.0,-2.4492935982947064e-16,1.0
2008-12-03,8.0,8.65,7.77,7.9,15207400.0,0.0,1.0,6.6822298349795,7.2251610090716,6.4901157272239,6.5987019620423,15207400.0,-0.07906852347569478,7.354032584460539,41.03151617694513,9.063020751508464,44.25723789197267,13.030782308225387,44.82701175424556,0.2880723095147842,0.030321119233556702,-0.037399587599380044,-0.07906852347569478,0.05406722127027579,-0.1657236653849208,0.02972618026520263,0.016295852191236318,0.050544165934618586,0.14745273114312965,-0.028949390046104192,-0.08690328640961756,-0.10274115471265362,0.019502243231448942,-0.042833099994139485,-0.09110849295062216,0.13942707022142994,-0.09541018480465562,12,-2.4492935982947064e-16,1.0,12.0,-2.4492935982947064e-16,1.0
2008-12-04,7.74,8.31,7.55,7.61,9485900.0,0.0,1.0,6.4650573653427,6.941166241085,6.3063544067619,6.3564711305243,9485900.0,-0.037399587599380044,7.184590327930702,39.80484027784993,8.91654666274205,43.930603811160694,12.965616625626938,44.72418450493953,-0.4719756659396499,-0.006860274279225464,0.08196141565929385,-0.037399587599380044,-0.07906852347569478,0.05406722127027579,-0.1657236653849208,0.02972618026520263,0.016295852191236318,0.050544165934618586,0.14745273114312965,-0.028949390046104192,-0.08690328640961756,-0.10274115471265362,0.019502243231448942,-0.042833099994139485,-0.09110849295062216,0.13942707022142994,12,-2.4492935982947064e-16,1.0,12.0,-2.4492935982947064e-16,1.0
2008-12-05,7.58,8.3,7.38,8.26,8072700.0,0.0,1.0,6.3314127686431,6.9328134537913,6.1643570227686,6.8994023046164,8072700.0,0.08196141565929385,7.108221986959509,43.856315785278504,8.778779445704359,44.86133174049029,12.901327342608944,45.008340962084006,-0.16131848673300653,-0.05817703345140026,0.008438868645868786,0.08196141565929385,-0.037399587599380044,-0.07906852347569478,0.05406722127027579,-0.1657236653849208,0.02972618026520263,0.016295852191236318,0.050544165934618586,0.14745273114312965,-0.028949390046104192,-0.08690328640961756,-0.10274115471265362,0.019502243231448942,-0.042833099994139485,-0.09110849295062216,12,-2.4492935982947064e-16,1.0,12.0,-2.4492935982947064e-16,1.0
2008-12-08,8.73,8.94,8.17,8.33,9422400.0,0.0,1.0,7.2919833074214,7.4673918405896,6.8242272189729,6.9578718156725,9422400.0,0.008438868645868786,7.059895146188681,44.291171358295294,8.647974796684627,44.96172863055224,12.836451241094494,45.038921084739975,0.1546018343925005,-0.06475430017155323,-0.07217061281350803,0.008438868645868786,0.08196141565929385,-0.037399587599380044,-0.07906852347569478,0.05406722127027579,-0.1657236653849208,0.02972618026520263,0.016295852191236318,0.050544165934618586,0.14745273114312965,-0.028949390046104192,-0.08690328640961756,-0.10274115471265362,0.019502243231448942,-0.042833099994139485,12,-2.4492935982947064e-16,1.0,12.0,-2.4492935982947064e-16,1.0
2008-12-09,8.22,8.44,7.72,7.75,8981300.0,0.0,1.0,6.8659911554415,7.0497524759034,6.4483517907553,6.4734101526364,8981300.0,-0.07217061281350803,6.966224602966195,41.42796672731045,8.625255215245694,44.28005573780151,12.768593361959207,44.831319437762225,-0.047945195224675115,-0.055195959571489726,-0.002583980765917449,-0.07217061281350803,0.008438868645868786,0.08196141565929385,-0.037399587599380044,-0.07906852347569478,0.05406722127027579,-0.1657236653849208,0.02972618026520263,0.016295852191236318,0.050544165934618586,0.14745273114312965,-0.028949390046104192,-0.08690328640961756,-0.10274115471265362,0.019502243231448942,12,-2.4492935982947064e-16,1.0,12.0,-2.4492935982947064e-16,1.0
2008-12-10,7.86,8.05,7.5,7.73,7983100.0,0.0,1.0,6.5652908128674,6.7239937714482,6.2645904702933,6.456704578049,7983100.0,-0.002583980765917449,6.925653921825252,41.328752443218534,8.555592969216034,44.256446308525874,12.701211424256638,44.8241590937435,-0.11781783077922424,-0.046774161220257106,-0.022237672407886537,-0.002583980765917449,-0.07217061281350803,0.008438868645868786,0.08196141565929385,-0.037399587599380044,-0.07906852347569478,0.05406722127027579,-0.1657236653849208,0.02972618026520263,0.016295852191236318,0.050544165934618586,0.14745273114312965,-0.028949390046104192,-0.08690328640961756,-0.10274115471265362,12,-2.4492935982947064e-16,1.0,12.0,-2.4492935982947064e-16,1.0
2008-12-11,7.54,7.81,7.35,7.56,14105700.0,0.0,1.0,6.2980016194682,6.5235268763988,6.1392986608875,6.3147071940557,14105700.0,-0.022237672407886537,6.916704506867696,40.442170965103884,8.451016072298607,44.0527219645377,12.636676125934326,44.76308342834932,0.5692521638098349,0.06282684293385012,0.03381336436577253,-0.022237672407886537,-0.002583980765917449,-0.07217061281350803,0.008438868645868786,0.08196141565929385,-0.037399587599380044,-0.07906852347569478,0.05406722127027579,-0.1657236653849208,0.02972618026520263,0.016295852191236318,0.050544165934618586,0.14745273114312965,-0.028949390046104192,-0.08690328640961756,12,-2.4492935982947064e-16,1.0,12.0,-2.4492935982947064e-16,1.0
2008-12-12,7.24,7.84,7.21,7.82,10126000.0,0.0,1.0,6.0474180006565,6.54858523828,6.0223596387753,6.5318796636925,10126000.0,0.03381336436577253,6.936393219774331,42.47468916117462,8.358634244830018,44.45177893024385,12.577822330685208,44.87852924467441,-0.3314725974663874,0.10700300143433654,-0.06744128079552505,0.03381336436577253,-0.022237672407886537,-0.002583980765917449,-0.07217061281350803,0.008438868645868786,0.08196141565929385,-0.037399587599380044,-0.07906852347569478,0.05406722127027579,-0.1657236653849208,0.02972618026520263,0.016295852191236318,0.050544165934618586,0.14745273114312965,-0.028949390046104192,12,-2.4492935982947064e-16,1.0,12.0,-2.4492935982947064e-16,1.0
2008-12-15,7.75,7.8,7.18,7.31,8823700.0,0.0,1.0,6.4734101526364,6.5151740891051,5.9973012768941,6.1058875117126,8823700.0,-0.06744128079552505,6.854655229828602,39.618572648765586,8.259904299018189,43.82608866298155,12.516758650489667,44.69437767988792,-0.13766509036123098,0.019769577512236958,0.08894748601648636,-0.06744128079552505,0.03381336436577253,-0.022237672407886537,-0.002583980765917449,-0.07217061281350803,0.008438868645868786,0.08196141565929385,-0.037399587599380044,-0.07906852347569478,0.05406722127027579,-0.1657236653849208,0.02972618026520263,0.016295852191236318,0.050544165934618586,0.14745273114312965,12,-2.4492935982947064e-16,1.0,12.0,-2.4492935982947064e-16,1.0
2008-12-16,7.43,8.05,7.4,7.99,8218800.0,0.0,1.0,6.2061209592373,6.7239937714482,6.1810625973561,6.6738770476858,8218800.0,0.08894748601648636,6.786639676151131,44.93527787847152,8.190242052988523,44.88163962182727,12.458614842160516,44.99681840113622,-0.07101707017676376,-0.03272856289638171,-0.06195529400214447,0.08894748601648636,-0.06744128079552505,0.03381336436577253,-0.022237672407886537,-0.002583980765917449,-0.07217061281350803,0.008438868645868786,0.08196141565929385,-0.037399587599380044,-0.07906852347569478,0.05406722127027579,-0.1657236653849208,0.02972618026520263,0.016295852191236318,0.050544165934618586,12,-2.4492935982947064e-16,1.0,12.0,-2.4492935982947064e-16,1.0
2008-12-17,7.53,7.76,7.36,7.51,14837600.0,0.0,1.0,6.2896488321745,6.4817629399302,6.1476514481812,6.272943257587,14837600.0,-0.06195529400214447,6.681036579651895,42.116210212332284,8.13026904021958,44.282289148667296,12.40062431791696,44.82292606995643,0.5907402865832173,-0.0024617651895383896,0.013227706097559891,-0.06195529400214447,0.08894748601648636,-0.06744128079552505,0.03381336436577253,-0.022237672407886537,-0.002583980765917449,-0.07217061281350803,0.008438868645868786,0.08196141565929385,-0.037399587599380044,-0.07906852347569478,0.05406722127027579,-0.1657236653849208,0.02972618026520263,0.016295852191236318,12,-2.4492935982947064e-16,1.0,12.0,-2.4492935982947064e-16,1.0
2008-12-18,7.55,7.72,7.5,7.61,12821500.0,0.0,1.0,6.3063544067619,6.4483517907553,6.2645904702933,6.3564711305243,12821500.0,0.013227706097559891,6.564694185203588,42.91964052674122,8.056764512034807,44.44001647207737,12.345609007006793,44.86753704327245,-0.14604105026474262,0.03013169637795234,0.005242475964850266,0.013227706097559891,-0.06195529400214447,0.08894748601648636,-0.06744128079552505,0.03381336436577253,-0.022237672407886537,-0.002583980765917449,-0.07217061281350803,0.008438868645868786,0.08196141565929385,-0.037399587599380044,-0.07906852347569478,0.05406722127027579,-0.1657236653849208,0.02972618026520263,12,-2.4492935982947064e-16,1.0,12.0,-2.4492935982947064e-16,1.0
2008-12-19,7.76,7.87,7.52,7.65,13655800.0,0.0,1.0,6.4817629399302,6.5736436001611,6.2812960448808,6.3898822796992,13655800.0,0.005242475964850266,6.537845940330902,43.258901319063035,8.022016916892913,44.504138637545346,12.289641813231192,44.88545078065423,0.06304089047965886,0.05256763409921887,0.0,0.005242475964850266,0.013227706097559891,-0.06195529400214447,0.08894748601648636,-0.06744128079552505,0.03381336436577253,-0.022237672407886537,-0.002583980765917449,-0.07217061281350803,0.008438868645868786,0.08196141565929385,-0.037399587599380044,-0.07906852347569478,0.05406722127027579,-0.1657236653849208,12,-2.4492935982947064e-16,1.0,12.0,-2.4492935982947064e-16,1.0
2008-12-22,7.62,7.76,7.61,7.65,11049000.0,0.0,1.0,6.364823917818,6.4817629399302,6.3564711305243,6.3898822796992,11049000.0,0.0,6.484149450585529,43.25890131906303,7.976076586777428,44.50413863754535,12.233674619455591,44.88545078065423,-0.21182441367681829,0.015925009292286994,-0.005242475964850318,0.0,0.005242475964850266,0.013227706097559891,-0.06195529400214447,0.08894748601648636,-0.06744128079552505,0.03381336436577253,-0.022237672407886537,-0.002583980765917449,-0.07217061281350803,0.008438868645868786,0.08196141565929385,-0.037399587599380044,-0.07906852347569478,0.05406722127027579,12,-2.4492935982947064e-16,1.0,12.0,-2.4492935982947064e-16,1.0
2008-12-23,7.55,7.81,7.52,7.61,6834600.0,0.0,1.0,6.3063544067619,6.5235268763988,6.2812960448808,6.3564711305243,6834600.0,-0.005242475964850318,6.466847248334244,42.96275356212676,7.921616413622345,44.450722467614355,12.169068406162799,44.87072440996431,-0.48034197997925365,-0.02731466918317086,0.02722138268362325,-0.005242475964850318,0.0,0.005242475964850266,0.013227706097559891,-0.06195529400214447,0.08894748601648636,-0.06744128079552505,0.03381336436577253,-0.022237672407886537,-0.002583980765917449,-0.07217061281350803,0.008438868645868786,0.08196141565929385,-0.037399587599380044,-0.07906852347569478,12,-2.4492935982947064e-16,1.0,12.0,-2.4492935982947064e-16,1.0
2008-12-24,7.5,7.82,7.46,7.82,1955500.0,0.0,1.0,6.2645904702933,6.5318796636925,6.2311793211184,6.5318796636925,1955500.0,0.02722138268362325,6.47937642927483,45.08816449445922,7.831573366595995,44.8056179313614,12.109575217421506,44.96599469863558,-1.2513520309383526,-0.1406680891990837,-0.006414390177660231,0.02722138268362325,-0.005242475964850318,0.0,0.005242475964850266,0.013227706097559891,-0.06195529400214447,0.08894748601648636,-0.06744128079552505,0.03381336436577253,-0.022237672407886537,-0.002583980765917449,-0.07217061281350803,0.008438868645868786,0.08196141565929385,-0.037399587599380044,12,-2.4492935982947064e-16,1.0,12.0,-2.4492935982947064e-16,1.0
2008-12-26,7.72,7.91,7.64,7.77,3194600.0,0.0,1.0,6.4483517907553,6.607054749336,6.3815294924055,6.4901157272239,3194600.0,-0.006414390177660231,6.450141673746794,44.66143522983736,7.749883106863373,44.736178596730504,12.05083229923613,44.947407776730785,0.49081596916028747,-0.14851170866403846,-0.003868476777924441,-0.006414390177660231,0.02722138268362325,-0.005242475964850318,0.0,0.005242475964850266,0.013227706097559891,-0.06195529400214447,0.08894748601648636,-0.06744128079552505,0.03381336436577253,-0.022237672407886537,-0.002583980765917449,-0.07217061281350803,0.008438868645868786,0.08196141565929385,12,-2.4492935982947064e-16,1.0,12.0,-2.4492935982947064e-16,1.0
2008-12-29,7.61,7.82,7.6,7.73,4917400.0,0.01,1.0,6.36469424971,6.5403297020673,6.3563306567406,6.4650573653427,4917400.0,-0.003868476777924441,6.41494064158038,44.389972208545494,7.664350564975628,44.69377084466237,11.995880374380924,44.93620700747752,0.43131805116423827,-0.07223264380097587,0.030575630202794555,-0.003868476777924441,-0.006414390177660231,0.02722138268362325,-0.005242475964850318,0.0,0.005242475964850266,0.013227706097559891,-0.06195529400214447,0.08894748601648636,-0.06744128079552505,0.03381336436577253,-0.022237672407886537,-0.002583980765917449,-0.07217061281350803,0.008438868645868786,12,-2.4492935982947064e-16,1.0,12.0,-2.4492935982947064e-16,1.0
2008-12-30,7.77,8.0,7.67,7.97,4612200.0,0.0,1.0,6.4985117372203,6.6908743755164,6.4148758075263,6.6657835966082,4612200.0,0.030575630202794555,6.428681601864079,47.160562607651094,7.593190003957411,45.119010424499024,11.944809351396835,45.04645413780468,-0.06407496893695327,-0.0648736316585481,0.03574009473076733,0.030575630202794555,-0.003868476777924441,-0.006414390177660231,0.02722138268362325,-0.005242475964850318,0.0,0.005242475964850266,0.013227706097559891,-0.06195529400214447,0.08894748601648636,-0.06744128079552505,0.03381336436577253,-0.022237672407886537,-0.002583980765917449,-0.07217061281350803,12,-2.4492935982947064e-16,1.0,12.0,-2.4492935982947064e-16,1.0
2008-12-31,7.81,8.29,7.75,8.26,5585600.0,0.0,1.0,6.5319661090979,6.9334185716289,6.4817845512815,6.9083277927207,5585600.0,0.03574009473076733,6.460940402912057,50.37768562697117,7.527047382607325,45.63441042455574,11.890275484481771,45.179746689931235,0.1914868907676302,-0.03862323556410871,0.03917414846327013,0.03574009473076733,0.030575630202794555,-0.003868476777924441,-0.006414390177660231,0.02722138268362325,-0.005242475964850318,0.0,0.005242475964850266,0.013227706097559891,-0.06195529400214447,0.08894748601648636,-0.06744128079552505,0.03381336436577253,-0.022237672407886537,-0.002583980765917449,12,-2.4492935982947064e-16,1.0,1.0,0.49999999999999994,0.8660254037844387
2009-01-02,8.24,8.65,8.08,8.59,5394300.0,0.0,1.0,6.8916006067819,7.2345079185271,6.7577831192716,7.1843263607107,5394300.0,0.03917414846327013,6.523056057673129,53.82305143518611,7.4660906211253,46.22085402061625,11.838999828789925,45.331396198289795,-0.03484901684506986,-0.10118216590693743,-0.022367030146894104,0.03917414846327013,0.03574009473076733,0.030575630202794555,-0.003868476777924441,-0.006414390177660231,0.02722138268362325,-0.005242475964850318,0.0,0.005242475964850266,0.013227706097559891,-0.06195529400214447,0.08894748601648636,-0.06744128079552505,0.03381336436577253,-0.022237672407886537,1,0.49999999999999994,0.8660254037844387,1.0,0.49999999999999994,0.8660254037844387
2009-01-05,8.39,8.6,8.22,8.4,10170400.0,0.0,1.0,7.0170545013228,7.1926899536801,6.8748734208431,7.0254180942922,10170400.0,-0.022367030146894104,6.558308802715964,51.60155580120571,7.409306147133371,45.92977556990564,11.78081543149706,45.25894909681132,0.634138700130211,-0.023164190867442057,0.005934735519817617,-0.022367030146894104,0.03917414846327013,0.03574009473076733,0.030575630202794555,-0.003868476777924441,-0.006414390177660231,0.02722138268362325,-0.005242475964850318,0.0,0.005242475964850266,0.013227706097559891,-0.06195529400214447,0.08894748601648636,-0.06744128079552505,0.03381336436577253,1,0.49999999999999994,0.8660254037844387,1.0,0.49999999999999994,0.8660254037844387
